timestamp,trade_pnl,cumulative_pnl,equity
2025-08-29 15:31:00+05:30,4439.9999999999045,931660.0000000006,1931660.0000000005
2025-09-01 15:30:00+05:30,1640.0000000000637,933300.0000000007,1933300.0000000007
2025-09-02 13:40:00+05:30,-7040.0,926260.0000000007,1926260.0000000007
2025-09-02 15:31:00+05:30,3250.000000000032,929510.0000000007,1929510.0000000007
2025-09-03 15:30:00+05:30,3529.9999999999363,933040.0000000006,1933040.0000000005
2025-09-04 15:31:00+05:30,3390.0000000000637,936430.0000000007,1936430.0000000007
2025-09-05 13:48:00+05:30,-7040.0,929390.0000000007,1929390.0000000007
2025-09-05 15:31:00+05:30,-1790.0,927600.0000000007,1927600.0000000007
2025-09-08 13:00:00+05:30,-7040.0,920560.0000000007,1920560.0000000007
2025-09-08 15:31:00+05:30,-3399.999999999968,917160.0000000007,1917160.0000000007
2025-09-09 15:31:00+05:30,-1230.0000000000318,915930.0000000007,1915930.0000000007
2025-09-10 15:31:00+05:30,2410.0,918340.0000000007,1918340.0000000007
2025-09-11 15:31:00+05:30,169.99999999996817,918510.0000000007,1918510.0000000007
2025-09-12 15:31:00+05:30,3460.0,921970.0000000007,1921970.0000000007
2025-09-15 15:30:00+05:30,-5080.000000000032,916890.0000000007,1916890.0000000007
2025-09-16 15:30:00+05:30,-2349.999999999968,914540.0000000007,1914540.0000000007
2025-09-17 15:30:00+05:30,2619.999999999968,917160.0000000007,1917160.0000000007
2025-09-18 15:31:00+05:30,1360.0,918520.0000000007,1918520.0000000007
2025-09-19 15:31:00+05:30,-1020.0000000000637,917500.0000000006,1917500.0000000005
2025-09-22 15:31:00+05:30,11370.000000000127,928870.0000000007,1928870.0000000007
2025-09-23 14:06:00+05:30,-7040.0,921830.0000000007,1921830.0000000007
2025-09-23 15:31:00+05:30,-1649.9999999999682,920180.0000000007,1920180.0000000007
2025-09-24 15:31:00+05:30,-2770.0000000000637,917410.0000000006,1917410.0000000005
2025-09-25 15:31:00+05:30,3389.9999999999045,920800.0000000005,1920800.0000000005
2025-09-26 15:31:00+05:30,-460.0000000000955,920340.0000000003,1920340.0000000005
2025-09-29 11:40:00+05:30,-7040.0,913300.0000000003,1913300.0000000005
2025-09-29 15:30:00+05:30,2830.0000000000955,916130.0000000005,1916130.0000000005
2025-09-30 15:31:00+05:30,3179.9999999999363,919310.0000000003,1919310.0000000005
2025-10-01 15:31:00+05:30,2479.9999999999363,921790.0000000002,1921790.0000000002
2025-10-03 15:31:00+05:30,-2000.0000000001273,919790.0000000001,1919790.0
2025-10-06 15:30:00+05:30,6679.999999999936,926470.0,1926470.0
2025-10-07 15:30:00+05:30,-1510.0000000000955,924959.9999999999,1924960.0
2025-10-08 15:30:00+05:30,8849.999999999873,933809.9999999998,1933809.9999999998
2025-10-09 15:34:00+05:30,450.00000000003183,934259.9999999998,1934259.9999999998
2025-10-10 15:30:00+05:30,-110.0000000000955,934149.9999999997,1934149.9999999995
2025-10-13 15:31:00+05:30,-2420.0000000000637,931729.9999999995,1931729.9999999995
2025-10-14 15:30:00+05:30,1429.9999999999363,933159.9999999994,1933159.9999999995
2025-10-15 15:30:00+05:30,2130.0000000000955,935289.9999999995,1935289.9999999995
2025-10-16 15:31:00+05:30,12000.000000000033,947289.9999999995,1947289.9999999995
2025-10-17 15:30:00+05:30,2760.0,950049.9999999995,1950049.9999999995
2025-10-20 15:30:00+05:30,3319.999999999968,953369.9999999995,1953369.9999999995
2025-10-23 15:31:00+05:30,11019.999999999967,964389.9999999995,1964389.9999999995
2025-10-24 15:31:00+05:30,2129.9999999999363,966519.9999999994,1966519.9999999995
2025-10-27 15:31:00+05:30,2129.9999999999363,968649.9999999993,1968649.9999999993
2025-10-28 15:30:00+05:30,-2560.0000000000955,966089.9999999992,1966089.999999999
2025-10-29 15:30:00+05:30,-40.0,966049.9999999992,1966049.999999999
2025-10-30 15:30:00+05:30,3460.0,969509.9999999992,1969509.999999999
2025-10-31 15:31:00+05:30,169.99999999996817,969679.9999999992,1969679.999999999
2025-11-03 15:31:00+05:30,-4030.000000000032,965649.9999999992,1965649.999999999
2025-11-04 15:31:00+05:30,8570.000000000127,974219.9999999993,1974219.9999999993
2025-11-06 15:30:00+05:30,869.9999999999682,975089.9999999993,1975089.9999999993
2025-11-07 12:34:00+05:30,-7040.0,968049.9999999993,1968049.9999999993
2025-11-07 15:30:00+05:30,3669.999999999968,971719.9999999993,1971719.9999999993
2025-11-10 15:31:00+05:30,-2210.0000000000955,969509.9999999992,1969509.999999999
2025-11-11 14:20:00+05:30,-7040.0,962469.9999999992,1962469.999999999
2025-11-11 15:31:00+05:30,-1019.9999999999045,961449.9999999993,1961449.9999999993
2025-11-12 11:18:00+05:30,-7040.0,954409.9999999993,1954409.9999999993
2025-11-12 15:18:00+05:30,-7040.0,947369.9999999993,1947369.9999999993
2025-11-13 15:30:00+05:30,-2909.9999999999363,944459.9999999994,1944459.9999999995
2025-11-14 15:31:00+05:30,2620.0000000001273,947079.9999999995,1947079.9999999995
2025-11-17 15:31:00+05:30,169.99999999996817,947249.9999999995,1947249.9999999995
2025-11-18 12:00:00+05:30,-7040.0,940209.9999999995,1940209.9999999995
2025-11-18 15:31:00+05:30,-529.9999999998727,939679.9999999997,1939679.9999999995
2025-11-19 15:31:00+05:30,-809.9999999999363,938869.9999999998,1938869.9999999998
2025-11-20 15:31:00+05:30,6119.999999999968,944989.9999999998,1944989.9999999998
2025-11-21 15:31:00+05:30,940.0000000000637,945929.9999999999,1945930.0
2025-11-24 15:31:00+05:30,4229.999999999936,950159.9999999998,1950159.9999999998
2025-11-25 12:11:00+05:30,-7040.0,943119.9999999998,1943119.9999999998
2025-11-25 15:31:00+05:30,4369.999999999968,947489.9999999998,1947489.9999999998
2025-11-26 15:31:00+05:30,6540.000000000064,954029.9999999999,1954030.0
2025-11-27 15:30:00+05:30,729.9999999999363,954759.9999999998,1954759.9999999998
2025-11-28 15:30:00+05:30,-5290.0,949469.9999999998,1949469.9999999998
2025-12-01 14:55:00+05:30,-7040.0,942429.9999999998,1942429.9999999998
2025-12-01 15:31:00+05:30,2270.0000000001273,944699.9999999999,1944700.0
2025-12-02 15:31:00+05:30,8430.000000000095,953130.0,1953130.0
2025-12-03 15:31:00+05:30,1010.0,954140.0,1954140.0
2025-12-04 15:14:00+05:30,-7040.0,947100.0,1947100.0
2025-12-05 15:31:00+05:30,9899.999999999873,956999.9999999999,1957000.0
2025-12-08 15:31:00+05:30,-40.0,956959.9999999999,1956960.0
2025-12-09 15:31:00+05:30,-1790.0,955169.9999999999,1955170.0
2025-12-10 15:31:00+05:30,-2909.9999999999363,952260.0,1952260.0
2025-12-11 15:31:00+05:30,7590.000000000064,959850.0000000001,1959850.0
2025-12-12 12:01:00+05:30,-7040.0,952810.0000000001,1952810.0
2025-12-12 15:31:00+05:30,-1020.0000000000637,951790.0,1951790.0
2025-12-15 15:31:00+05:30,3669.999999999968,955460.0,1955460.0
2025-12-16 15:31:00+05:30,-530.0000000000318,954930.0,1954930.0
2025-12-17 15:31:00+05:30,-460.0000000000955,954469.9999999999,1954470.0
2025-12-18 15:31:00+05:30,1080.0000000000955,955550.0,1955550.0
2025-12-19 15:31:00+05:30,-4870.000000000064,950679.9999999999,1950680.0
2025-12-22 15:31:00+05:30,-4100.000000000127,946579.9999999998,1946579.9999999998
2025-12-23 15:31:00+05:30,1429.9999999999363,948009.9999999997,1948009.9999999995
2025-12-24 15:31:00+05:30,7589.9999999999045,955599.9999999995,1955599.9999999995
2025-12-26 15:31:00+05:30,100.00000000003183,955699.9999999995,1955699.9999999995
2025-12-29 15:31:00+05:30,1360.0,957059.9999999995,1957059.9999999995
2025-12-30 15:30:00+05:30,1640.0000000000637,958699.9999999997,1958699.9999999995
2025-12-31 15:30:00+05:30,9410.0,968109.9999999997,1968109.9999999995
2026-01-01 15:31:00+05:30,5000.000000000032,973109.9999999997,1973109.9999999995
2026-01-02 15:31:00+05:30,3460.0,976569.9999999997,1976569.9999999995
2026-01-05 15:31:00+05:30,14800.000000000033,991369.9999999997,1991369.9999999995
2026-01-06 11:17:00+05:30,20960.0,1012329.9999999997,2012329.9999999995
2026-01-06 15:31:00+05:30,-1369.9999999999045,1010959.9999999998,2010959.9999999998
2026-01-07 15:35:00+05:30,1150.0000000000318,1012109.9999999998,2012109.9999999998
2026-01-08 15:30:00+05:30,9620.000000000127,1021729.9999999999,2021730.0
2026-01-09 15:31:00+05:30,310.0,1022039.9999999999,2022040.0
2026-01-12 11:01:00+05:30,-7040.0,1014999.9999999999,2015000.0
2026-01-12 12:22:00+05:30,-7040.0,1007959.9999999999,2007960.0
2026-01-13 15:31:00+05:30,10250.000000000033,1018209.9999999999,2018210.0
2026-01-14 15:31:00+05:30,2339.9999999999045,1020549.9999999998,2020549.9999999998
2026-01-16 13:05:00+05:30,-7040.0,1013509.9999999998,2013509.9999999998
2026-01-16 15:31:00+05:30,519.9999999999682,1014029.9999999998,2014029.9999999998
2026-01-19 15:35:00+05:30,-3609.9999999999363,1010419.9999999999,2010420.0
2026-01-20 15:31:00+05:30,9410.0,1019829.9999999999,2019830.0
2026-01-21 12:17:00+05:30,-7040.0,1012789.9999999999,2012790.0
2026-01-21 15:31:00+05:30,5349.999999999873,1018139.9999999998,2018139.9999999998
2026-01-22 15:31:00+05:30,729.9999999999363,1018869.9999999997,2018869.9999999995
2026-01-23 15:31:00+05:30,10740.000000000064,1029609.9999999998,2029609.9999999998
2026-01-27 10:54:00+05:30,-7040.0,1022569.9999999998,2022569.9999999998
2026-01-27 11:43:00+05:30,-7040.0,1015529.9999999998,2015529.9999999998
2026-01-28 15:31:00+05:30,519.9999999999682,1016049.9999999998,2016049.9999999998
2026-01-29 15:31:00+05:30,660.0,1016709.9999999998,2016709.9999999998
2026-01-30 15:31:00+05:30,5140.000000000064,1021849.9999999999,2021850.0
2026-02-02 15:05:00+05:30,20960.0,1042809.9999999999,2042810.0
2026-02-02 15:31:00+05:30,-40.0,1042769.9999999999,2042770.0
2026-02-03 10:26:00+05:30,-7040.0,1035729.9999999999,2035730.0
2026-02-03 15:36:00+05:30,5770.000000000127,1041500.0,2041500.0
2026-02-04 11:27:00+05:30,-7040.0,1034460.0,2034460.0
2026-02-04 12:42:00+05:30,-7040.0,1027420.0,2027420.0
2026-02-05 15:39:00+05:30,-3749.999999999968,1023670.0,2023670.0
2026-02-06 14:59:00+05:30,-7040.0,1016630.0,2016630.0
2026-02-06 15:31:00+05:30,660.0,1017290.0,2017290.0
2026-02-09 15:31:00+05:30,-1650.0000000001273,1015639.9999999999,2015640.0
2026-02-10 15:31:00+05:30,3810.0,1019449.9999999999,2019450.0
2026-02-11 15:31:00+05:30,3319.999999999968,1022769.9999999999,2022770.0
2026-02-12 15:31:00+05:30,9199.999999999873,1031969.9999999998,2031969.9999999998
2026-02-13 15:31:00+05:30,7170.000000000127,1039139.9999999999,2039140.0
2026-02-16 15:31:00+05:30,13329.999999999936,1052469.9999999998,2052469.9999999998
2026-02-17 15:31:00+05:30,-1790.0,1050679.9999999998,2050679.9999999998
2026-02-18 12:36:00+05:30,-7040.0,1043639.9999999998,2043639.9999999998
2026-02-18 15:31:00+05:30,5350.000000000032,1048989.9999999998,2048989.9999999998
2026-02-19 15:20:00+05:30,20960.0,1069949.9999999998,2069949.9999999998
2026-02-19 15:31:00+05:30,-2770.0000000000637,1067179.9999999998,2067179.9999999998
2026-02-20 15:31:00+05:30,-879.9999999998727,1066300.0,2066300.0
2026-02-23 15:31:00+05:30,-180.00000000003183,1066120.0,2066120.0
2026-02-24 14:13:00+05:30,-7040.0,1059080.0,2059080.0
2026-02-24 15:31:00+05:30,2269.999999999968,1061350.0,2061350.0
2026-02-25 14:52:00+05:30,20960.0,1082310.0,2082310.0
2026-02-25 15:31:00+05:30,1429.9999999999363,1083740.0,2083740.0
2026-02-26 11:45:00+05:30,-7040.0,1076700.0,2076700.0
2026-02-26 14:44:00+05:30,-7040.0,1069660.0,2069660.0
2026-02-27 15:31:00+05:30,-2069.9999999999045,1067590.0,2067590.0
2026-03-02 15:31:00+05:30,5979.999999999936,1073570.0,2073570.0
2026-03-04 15:31:00+05:30,9969.999999999967,1083540.0,2083540.0
2026-03-05 15:31:00+05:30,4790.000000000064,1088330.0,2088330.0
2026-03-06 14:48:00+05:30,-7040.0,1081290.0,2081290.0
2026-03-06 15:31:00+05:30,1640.0000000000637,1082930.0,2082930.0
2026-03-09 13:03:00+05:30,-7040.0,1075890.0,2075890.0
2026-03-09 15:31:00+05:30,12069.999999999967,1087960.0,2087960.0
2026-03-10 15:31:00+05:30,-4660.0000000000955,1083300.0,2083300.0
2026-03-11 15:30:00+05:30,9410.0,1092710.0,2092710.0
2026-03-12 15:12:00+05:30,-7040.0,1085670.0,2085670.0
2026-03-12 15:31:00+05:30,660.0,1086330.0,2086330.0
2026-03-13 12:32:00+05:30,-7040.0,1079290.0,2079290.0
2026-03-13 15:31:00+05:30,1989.9999999999045,1081280.0,2081280.0
2026-03-16 11:11:00+05:30,-7040.0,1074240.0,2074240.0
2026-03-16 15:31:00+05:30,11929.999999999936,1086170.0,2086170.0
2026-03-17 13:10:00+05:30,-7040.0,1079130.0,2079130.0
2026-03-17 15:30:00+05:30,-1440.0,1077690.0,2077690.0
2026-03-18 15:30:00+05:30,-1790.0,1075900.0,2075900.0
2026-03-19 12:08:00+05:30,-7040.0,1068860.0,2068860.0
2026-03-19 15:31:00+05:30,11230.000000000095,1080090.0,2080090.0
2026-03-20 15:00:00+05:30,-7040.0,1073050.0,2073050.0
2026-03-20 15:38:00+05:30,-320.00000000006366,1072730.0,2072730.0
2026-03-23 13:46:00+05:30,-7040.0,1065690.0,2065690.0
2026-03-23 15:31:00+05:30,-949.9999999999682,1064740.0,2064740.0
2026-03-24 15:38:00+05:30,660.0,1065400.0,2065400.0
2026-03-25 15:01:00+05:30,-7040.0,1058360.0,2058360.0
2026-03-25 15:31:00+05:30,-879.9999999998727,1057480.0000000002,2057480.0000000002
2026-03-27 14:38:00+05:30,20960.0,1078440.0000000002,2078440.0000000002
2026-03-27 15:31:00+05:30,310.0,1078750.0000000002,2078750.0000000002
2026-03-30 15:31:00+05:30,5419.999999999968,1084170.0000000002,2084170.0000000002
2026-04-01 13:41:00+05:30,-7040.0,1077130.0000000002,2077130.0000000002
2026-04-01 15:31:00+05:30,-2349.999999999968,1074780.0000000002,2074780.0000000002
2026-04-02 12:03:00+05:30,-7040.0,1067740.0000000002,2067740.0000000002
2026-04-02 15:31:00+05:30,4719.999999999968,1072460.0000000002,2072460.0000000002
2026-04-06 12:33:00+05:30,20960.0,1093420.0000000002,2093420.0000000002
2026-04-06 13:00:00+05:30,-7040.0,1086380.0000000002,2086380.0000000002
2026-04-06 15:31:00+05:30,-1860.0000000000955,1084520.0000000002,2084520.0000000002
2026-04-07 15:31:00+05:30,4089.9999999999045,1088610.0000000002,2088610.0000000002
2026-04-08 15:31:00+05:30,4719.999999999968,1093330.0000000002,2093330.0000000002
2026-04-09 15:31:00+05:30,5769.999999999968,1099100.0000000002,2099100.0
2026-04-10 15:31:00+05:30,2480.0000000000955,1101580.0000000002,2101580.0
2026-04-13 12:22:00+05:30,-7040.0,1094540.0000000002,2094540.0000000002
2026-04-13 15:31:00+05:30,-809.9999999999363,1093730.0000000002,2093730.0000000002
2026-04-15 15:31:00+05:30,2129.9999999999363,1095860.0000000002,2095860.0000000002
2026-04-16 15:04:00+05:30,-7040.0,1088820.0000000002,2088820.0000000002
2026-04-16 15:31:00+05:30,2269.999999999968,1091090.0000000002,2091090.0000000002
2026-04-17 15:31:00+05:30,10669.999999999967,1101760.0000000002,2101760.0
2026-04-20 15:31:00+05:30,-3470.0000000000637,1098290.0000000002,2098290.0
2026-04-21 11:42:00+05:30,-7040.0,1091250.0000000002,2091250.0000000002
2026-04-21 15:31:00+05:30,4930.0000000000955,1096180.0000000002,2096180.0000000002
2026-04-22 15:31:00+05:30,2760.0,1098940.0000000002,2098940.0
2026-04-23 15:31:00+05:30,2479.9999999999363,1101420.0000000002,2101420.0
2026-04-24 15:31:00+05:30,5419.999999999968,1106840.0000000002,2106840.0
2026-04-27 14:56:00+05:30,20960.0,1127800.0000000002,2127800.0
2026-04-27 15:31:00+05:30,450.00000000003183,1128250.0000000002,2128250.0
2026-04-28 15:31:00+05:30,8920.000000000127,1137170.0000000005,2137170.0000000005
2026-04-29 12:54:00+05:30,-7040.0,1130130.0000000005,2130130.0000000005
2026-04-29 15:31:00+05:30,5840.000000000064,1135970.0000000005,2135970.0000000005
2026-04-30 12:13:00+05:30,-7040.0,1128930.0000000005,2128930.0000000005
2026-04-30 15:31:00+05:30,14169.999999999967,1143100.0000000005,2143100.0000000005
2026-05-04 10:41:00+05:30,-7040.0,1136060.0000000005,2136060.0000000005
2026-05-04 15:31:00+05:30,12139.999999999905,1148200.0000000005,2148200.0000000005
2026-05-05 12:22:00+05:30,-7040.0,1141160.0000000005,2141160.0000000005
2026-05-05 15:31:00+05:30,2269.999999999968,1143430.0000000005,2143430.0000000005
2026-05-06 15:31:00+05:30,12279.999999999936,1155710.0000000005,2155710.0000000005
2026-05-07 12:39:00+05:30,-7040.0,1148670.0000000005,2148670.0000000005
2026-05-07 14:44:00+05:30,-7040.0,1141630.0000000005,2141630.0000000005
2026-05-08 15:31:00+05:30,3740.0000000000637,1145370.0000000005,2145370.0000000005
2026-05-11 15:25:00+05:30,20960.0,1166330.0000000005,2166330.0000000005
2026-05-12 11:18:00+05:30,-7040.0,1159290.0000000005,2159290.0000000005
2026-05-12 12:35:00+05:30,-7040.0,1152250.0000000005,2152250.0000000005
2026-05-13 12:55:00+05:30,-7040.0,1145210.0000000005,2145210.0000000005
2026-05-13 15:04:00+05:30,-7040.0,1138170.0000000005,2138170.0000000005
2026-05-14 11:44:00+05:30,-7040.0,1131130.0000000005,2131130.0000000005
2026-05-14 14:22:00+05:30,-7040.0,1124090.0000000005,2124090.0000000005
2026-05-15 15:31:00+05:30,4160.0,1128250.0000000005,2128250.0000000005
2026-05-18 10:40:00+05:30,-7040.0,1121210.0000000005,2121210.0000000005
2026-05-18 15:31:00+05:30,2830.0000000000955,1124040.0000000005,2124040.0000000005
2026-05-19 15:31:00+05:30,11369.999999999967,1135410.0000000005,2135410.0000000005
2026-05-20 15:29:00+05:30,20960.0,1156370.0000000005,2156370.0000000005
2026-05-21 15:31:00+05:30,4720.000000000127,1161090.0000000007,2161090.000000001
2026-05-22 15:31:00+05:30,-530.0000000000318,1160560.0000000007,2160560.000000001
2026-05-25 15:30:00+05:30,-5499.999999999968,1155060.0000000007,2155060.000000001
2026-05-26 12:49:00+05:30,-7040.0,1148020.0000000007,2148020.000000001
2026-05-26 15:31:00+05:30,1569.9999999999682,1149590.0000000007,2149590.000000001
2026-05-27 15:31:00+05:30,-5430.000000000032,1144160.0000000007,2144160.000000001
2026-05-29 15:31:00+05:30,14660.0,1158820.0000000007,2158820.000000001
2026-06-01 15:31:00+05:30,2550.000000000032,1161370.0000000007,2161370.000000001
2026-06-02 13:22:00+05:30,-7040.0,1154330.0000000007,2154330.000000001
2026-06-02 14:40:00+05:30,-7040.0,1147290.0000000007,2147290.000000001
2026-06-03 14:10:00+05:30,-7040.0,1140250.0000000007,2140250.000000001
2026-06-03 15:31:00+05:30,-809.9999999999363,1139440.0000000007,2139440.000000001
2026-06-04 13:14:00+05:30,-7040.0,1132400.0000000007,2132400.000000001
2026-06-04 14:42:00+05:30,-7040.0,1125360.0000000007,2125360.000000001
2026-06-05 15:31:00+05:30,3110.0,1128470.0000000007,2128470.000000001
2026-06-08 14:21:00+05:30,-7040.0,1121430.0000000007,2121430.000000001
2026-06-08 15:31:00+05:30,3740.0000000000637,1125170.0000000007,2125170.000000001
2026-06-09 15:31:00+05:30,-740.0,1124430.0000000007,2124430.000000001
2026-06-10 15:31:00+05:30,16690.000000000065,1141120.0000000007,2141120.000000001
2026-06-11 15:31:00+05:30,-1440.0,1139680.0000000007,2139680.000000001
2026-06-12 13:47:00+05:30,-7040.0,1132640.0000000007,2132640.000000001
2026-06-12 15:38:00+05:30,10529.999999999936,1143170.0000000007,2143170.000000001
2026-06-15 15:31:00+05:30,4160.0,1147330.0000000007,2147330.000000001
2026-06-16 15:31:00+05:30,5560.0,1152890.0000000007,2152890.000000001
2026-06-17 15:30:00+05:30,1780.0000000000955,1154670.0000000007,2154670.000000001
2026-06-18 15:31:00+05:30,30.000000000095497,1154700.0000000007,2154700.000000001
2026-06-19 11:01:00+05:30,-7040.0,1147660.0000000007,2147660.000000001
2026-06-19 14:16:00+05:30,-7040.0,1140620.0000000007,2140620.000000001
2026-06-22 12:16:00+05:30,-7040.0,1133580.0000000007,2133580.000000001
2026-06-22 15:31:00+05:30,3460.0,1137040.0000000007,2137040.000000001
2026-06-23 15:31:00+05:30,12350.000000000033,1149390.0000000007,2149390.000000001
2026-06-24 15:31:00+05:30,2549.9999999998727,1151940.0000000005,2151940.0000000005
2026-06-25 14:43:00+05:30,-7040.0,1144900.0000000005,2144900.0000000005
2026-06-25 15:31:00+05:30,-459.99999999993634,1144440.0000000005,2144440.0000000005
2026-06-29 12:41:00+05:30,-7040.0,1137400.0000000005,2137400.0000000005
2026-06-29 15:31:00+05:30,1010.0,1138410.0000000005,2138410.0000000005
2026-06-30 15:39:00+05:30,-1440.0,1136970.0000000005,2136970.0000000005
2026-07-01 15:31:00+05:30,169.99999999996817,1137140.0000000005,2137140.0000000005
2026-07-02 15:31:00+05:30,310.0,1137450.0000000005,2137450.0000000005
2026-07-03 15:31:00+05:30,169.99999999996817,1137620.0000000005,2137620.0000000005
2026-07-06 15:31:00+05:30,8710.0,1146330.0000000005,2146330.0000000005
2026-07-07 15:31:00+05:30,7239.9999999999045,1153570.0000000005,2153570.0000000005
2026-07-08 14:05:00+05:30,-7040.0,1146530.0000000005,2146530.0000000005
2026-07-08 15:31:00+05:30,379.99999999993634,1146910.0000000005,2146910.0000000005
2026-07-09 15:02:00+05:30,-7040.0,1139870.0000000005,2139870.0000000005
2026-07-09 15:31:00+05:30,100.00000000003183,1139970.0000000005,2139970.0000000005
2026-07-10 15:31:00+05:30,2619.999999999968,1142590.0000000005,2142590.0000000005
2026-07-13 15:31:00+05:30,3110.0,1145700.0000000005,2145700.0000000005
2026-07-14 15:20:00+05:30,-7040.0,1138660.0000000005,2138660.0000000005
2026-07-15 15:31:00+05:30,4929.999999999936,1143590.0000000005,2143590.0000000005
2026-07-16 15:16:00+05:30,-7040.0,1136550.0000000005,2136550.0000000005
2026-07-16 15:31:00+05:30,2340.0000000000637,1138890.0000000005,2138890.0000000005
2026-07-17 15:31:00+05:30,4230.0000000000955,1143120.0000000005,2143120.0000000005
2026-07-20 15:31:00+05:30,1640.0000000000637,1144760.0000000005,2144760.0000000005
2026-07-21 15:31:00+05:30,7869.999999999968,1152630.0000000005,2152630.0000000005
2026-07-22 15:31:00+05:30,1640.0000000000637,1154270.0000000005,2154270.0000000005
2026-07-23 12:43:00+05:30,-7040.0,1147230.0000000005,2147230.0000000005
2026-07-23 15:31:00+05:30,2900.000000000032,1150130.0000000005,2150130.0000000005
2026-07-24 15:31:00+05:30,5210.0,1155340.0000000005,2155340.0000000005
2026-07-27 15:31:00+05:30,2619.999999999968,1157960.0000000005,2157960.0000000005
2026-07-28 15:31:00+05:30,-5149.999999999968,1152810.0000000005,2152810.0000000005
2026-07-29 15:31:00+05:30,-2630.000000000032,1150180.0000000005,2150180.0000000005
2026-07-30 15:31:00+05:30,5560.0,1155740.0000000005,2155740.0000000005
2026-07-31 15:31:00+05:30,6539.9999999999045,1162280.0000000005,2162280.0000000005
