entry_time,entry_price,exit_time,exit_price,side,quantity,pnl,pnl_pct,holding_minutes,gross_pnl,transaction_cost
2025-07-01 10:34:00+05:30,1518.5,2025-07-01 15:31:00+05:30,1528.4,LONG,10,79.00000000000091,0.5202502469542372,297.0,99.00000000000091,20.0
2025-07-02 10:34:00+05:30,1523.5,2025-07-02 15:31:00+05:30,1518.8,LONG,10,-67.00000000000045,-0.43977682966852943,297.0,-47.000000000000455,20.0
2025-07-03 10:14:00+05:30,1523.9,2025-07-03 15:30:00+05:30,1517.8,LONG,10,-81.00000000000136,-0.5315309403504257,316.0,-61.000000000001364,20.0
2025-07-04 11:09:00+05:30,1524.9,2025-07-04 15:39:00+05:30,1527.3,LONG,10,3.9999999999986358,0.026231228277255138,270.0,23.999999999998636,20.0
2025-07-07 10:29:00+05:30,1537.5,2025-07-07 15:31:00+05:30,1541.5,LONG,10,20.0,0.13008130081300812,302.0,40.0,20.0
2025-07-08 10:59:00+05:30,1539.2,2025-07-08 15:31:00+05:30,1537.6,LONG,10,-36.000000000001364,-0.23388773388774275,272.0,-16.000000000001364,20.0
2025-07-09 10:14:00+05:30,1543.6,2025-07-09 15:31:00+05:30,1519.0,LONG,10,-265.9999999999991,-1.723244363824819,317.0,-245.9999999999991,20.0
2025-07-10 10:29:00+05:30,1513.1,2025-07-10 15:31:00+05:30,1517.2,SHORT,10,-61.000000000001364,-0.4031458594937636,302.0,-41.000000000001364,20.0
2025-07-11 10:24:00+05:30,1498.5,2025-07-11 15:31:00+05:30,1495.2,SHORT,10,12.999999999999545,0.08675342008675038,307.0,32.999999999999545,20.0
2025-07-14 10:19:00+05:30,1496.4,2025-07-14 15:30:00+05:30,1483.7,LONG,10,-147.00000000000045,-0.9823576583801154,311.0,-127.00000000000045,20.0
2025-07-15 11:09:00+05:30,1494.4,2025-07-15 15:31:00+05:30,1485.4,LONG,10,-110.0,-0.7360813704496788,262.0,-90.0,20.0
2025-07-16 11:09:00+05:30,1479.5,2025-07-16 15:31:00+05:30,1485.6,LONG,10,40.99999999999909,0.2771206488678546,262.0,60.99999999999909,20.0
2025-07-17 10:24:00+05:30,1480.0,2025-07-17 15:31:00+05:30,1476.4,SHORT,10,15.99999999999909,0.10810810810810198,307.0,35.99999999999909,20.0
2025-07-18 10:24:00+05:30,1474.3,2025-07-18 15:31:00+05:30,1476.0,SHORT,10,-37.000000000000455,-0.2509665604015496,307.0,-17.000000000000455,20.0
2025-07-21 12:09:00+05:30,1438.1,2025-07-21 15:30:00+05:30,1428.6,SHORT,10,75.0,0.5215214519157222,201.0,95.0,20.0
2025-07-22 10:49:00+05:30,1417.7,2025-07-22 15:31:00+05:30,1412.8,SHORT,10,29.00000000000091,0.20455667630670035,282.0,49.00000000000091,20.0
2025-07-23 12:14:00+05:30,1421.3,2025-07-23 15:31:00+05:30,1424.6,LONG,10,12.999999999999545,0.09146555969886404,197.0,32.999999999999545,20.0
2025-07-24 10:19:00+05:30,1415.8,2025-07-24 15:31:00+05:30,1402.9,SHORT,10,108.99999999999864,0.7698827518010922,312.0,128.99999999999864,20.0
2025-07-25 10:24:00+05:30,1389.4,2025-07-25 15:31:00+05:30,1391.7,SHORT,10,-42.999999999999545,-0.30948610911184354,307.0,-22.999999999999545,20.0
2025-07-28 10:34:00+05:30,1405.1,2025-07-28 15:31:00+05:30,1387.6,LONG,10,-195.0,-1.3878015799587218,297.0,-175.0,20.0
2025-07-29 10:29:00+05:30,1393.2,2025-07-29 15:30:00+05:30,1417.1,SHORT,10,-258.99999999999864,-1.8590295722078571,301.0,-238.99999999999864,20.0
2025-07-30 10:19:00+05:30,1409.7,2025-07-30 15:31:00+05:30,1410.1,SHORT,10,-23.999999999998636,-0.17024898914661726,312.0,-3.9999999999986358,20.0
2025-07-31 11:14:00+05:30,1392.9,2025-07-31 15:30:00+05:30,1390.2,LONG,10,-47.000000000000455,-0.33742551511235874,256.0,-27.000000000000455,20.0
2025-08-01 10:19:00+05:30,1400.5,2025-08-01 15:31:00+05:30,1393.7,LONG,10,-87.99999999999955,-0.6283470189218104,312.0,-67.99999999999955,20.0
2025-08-04 10:19:00+05:30,1408.2,2025-08-04 15:30:00+05:30,1411.5,LONG,10,12.999999999999545,0.09231643232495061,311.0,32.999999999999545,20.0
2025-08-05 10:19:00+05:30,1397.7,2025-08-05 15:30:00+05:30,1391.7,SHORT,10,40.0,0.2861844458753667,311.0,60.0,20.0
2025-08-06 10:39:00+05:30,1388.8,2025-08-06 15:31:00+05:30,1392.8,LONG,10,20.0,0.14400921658986177,292.0,40.0,20.0
2025-08-07 10:19:00+05:30,1383.1,2025-08-07 15:30:00+05:30,1389.4,SHORT,10,-83.00000000000182,-0.6001012218928625,311.0,-63.00000000000182,20.0
2025-08-08 11:09:00+05:30,1372.7,2025-08-08 15:30:00+05:30,1367.8,SHORT,10,29.00000000000091,0.2112624754134254,261.0,49.00000000000091,20.0
2025-08-11 10:44:00+05:30,1370.0,2025-08-11 15:31:00+05:30,1386.2,LONG,10,142.00000000000045,1.036496350364967,287.0,162.00000000000045,20.0
2025-08-12 10:39:00+05:30,1392.0,2025-08-12 15:30:00+05:30,1380.4,SHORT,10,95.99999999999909,0.6896551724137866,291.0,115.99999999999909,20.0
2025-08-13 10:54:00+05:30,1384.4,2025-08-13 15:30:00+05:30,1382.6,SHORT,10,-1.999999999998181,-0.014446691707585821,276.0,18.00000000000182,20.0
2025-08-14 10:19:00+05:30,1375.4,2025-08-14 15:30:00+05:30,1373.8,SHORT,10,-3.9999999999986358,-0.029082448742174173,311.0,16.000000000001364,20.0
2025-08-18 10:39:00+05:30,1387.4,2025-08-18 15:30:00+05:30,1381.7,SHORT,10,37.000000000000455,0.26668588727115794,291.0,57.000000000000455,20.0
2025-08-19 10:24:00+05:30,1412.4,2025-08-19 15:31:00+05:30,1420.1,LONG,10,56.99999999999818,0.40356839422258695,307.0,76.99999999999818,20.0
2025-08-20 10:24:00+05:30,1422.9,2025-08-20 15:31:00+05:30,1413.0,LONG,10,-119.00000000000091,-0.8363201911589072,307.0,-99.00000000000091,20.0
2025-08-21 10:24:00+05:30,1429.8,2025-08-21 15:31:00+05:30,1424.8,LONG,10,-70.0,-0.4895789620926004,307.0,-50.0,20.0
2025-08-22 11:04:00+05:30,1416.2,2025-08-22 15:30:00+05:30,1409.2,SHORT,10,50.0,0.3530574777573789,266.0,70.0,20.0
2025-08-25 10:14:00+05:30,1408.7,2025-08-25 15:30:00+05:30,1412.6,SHORT,10,-58.999999999998636,-0.4188258678213859,316.0,-38.999999999998636,20.0
2025-08-26 10:19:00+05:30,1403.3,2025-08-26 15:31:00+05:30,1384.9,SHORT,10,163.99999999999864,1.1686738402337251,312.0,183.99999999999864,20.0
2025-08-28 10:29:00+05:30,1381.0,2025-08-28 15:31:00+05:30,1385.9,LONG,10,29.00000000000091,0.20999275887039034,302.0,49.00000000000091,20.0
2025-08-29 12:04:00+05:30,1386.2,2025-08-29 15:31:00+05:30,1357.2,SHORT,10,270.0,1.9477708844322608,207.0,290.0,20.0
2025-09-01 10:24:00+05:30,1351.5,2025-09-01 15:30:00+05:30,1353.9,LONG,10,4.0000000000009095,0.029596744358127335,306.0,24.00000000000091,20.0
2025-09-02 11:14:00+05:30,1382.6,2025-09-02 15:31:00+05:30,1366.5,LONG,10,-180.9999999999991,-1.3091277303630775,257.0,-160.9999999999991,20.0
2025-09-03 10:19:00+05:30,1367.5,2025-09-03 15:30:00+05:30,1372.6,LONG,10,30.99999999999909,0.22669104204752535,311.0,50.99999999999909,20.0
2025-09-04 10:49:00+05:30,1364.2,2025-09-04 15:31:00+05:30,1359.3,SHORT,10,29.00000000000091,0.21257880076235824,282.0,49.00000000000091,20.0
2025-09-05 10:19:00+05:30,1365.0,2025-09-05 15:31:00+05:30,1375.0,SHORT,10,-120.0,-0.8791208791208791,312.0,-100.0,20.0
2025-09-08 11:04:00+05:30,1374.9,2025-09-08 15:31:00+05:30,1378.5,SHORT,10,-55.99999999999909,-0.4073023492617579,267.0,-35.99999999999909,20.0
2025-09-09 10:24:00+05:30,1374.5,2025-09-09 15:31:00+05:30,1376.2,SHORT,10,-37.000000000000455,-0.26918879592579453,307.0,-17.000000000000455,20.0
2025-09-10 10:54:00+05:30,1380.5,2025-09-10 15:31:00+05:30,1377.0,SHORT,10,15.0,0.10865628395508872,277.0,35.0,20.0
2025-09-11 10:44:00+05:30,1383.0,2025-09-11 15:31:00+05:30,1383.3,LONG,10,-17.000000000000455,-0.12292118582791364,287.0,2.9999999999995453,20.0
2025-09-12 10:29:00+05:30,1390.0,2025-09-12 15:31:00+05:30,1395.0,LONG,10,30.0,0.2158273381294964,302.0,50.0,20.0
2025-09-15 10:24:00+05:30,1392.1,2025-09-15 15:30:00+05:30,1399.3,SHORT,10,-92.00000000000045,-0.6608720637885243,306.0,-72.00000000000045,20.0
2025-09-16 12:19:00+05:30,1402.0,2025-09-16 15:30:00+05:30,1405.3,SHORT,10,-52.999999999999545,-0.3780313837375146,191.0,-32.999999999999545,20.0
2025-09-17 10:14:00+05:30,1410.0,2025-09-17 15:30:00+05:30,1413.8,LONG,10,17.999999999999545,0.1276595744680819,316.0,37.999999999999545,20.0
2025-09-18 10:44:00+05:30,1417.0,2025-09-18 15:31:00+05:30,1415.0,SHORT,10,0.0,0.0,287.0,20.0,20.0
2025-09-19 10:24:00+05:30,1406.0,2025-09-19 15:31:00+05:30,1407.4,SHORT,10,-34.00000000000091,-0.24182076813656408,307.0,-14.00000000000091,20.0
2025-09-22 10:59:00+05:30,1406.9,2025-09-22 15:31:00+05:30,1390.6,SHORT,10,143.00000000000182,1.016419077404235,272.0,163.00000000000182,20.0
2025-09-23 10:29:00+05:30,1382.6,2025-09-23 15:31:00+05:30,1389.8,SHORT,10,-92.00000000000045,-0.6654129900188085,302.0,-72.00000000000045,20.0
2025-09-24 10:24:00+05:30,1386.9,2025-09-24 15:31:00+05:30,1383.0,LONG,10,-59.00000000000091,-0.42540918595429306,307.0,-39.00000000000091,20.0
2025-09-25 10:24:00+05:30,1377.3,2025-09-25 15:31:00+05:30,1372.4,SHORT,10,28.999999999998636,0.2105568866623004,307.0,48.999999999998636,20.0
2025-09-26 11:34:00+05:30,1378.2,2025-09-26 15:31:00+05:30,1377.6,LONG,10,-26.000000000001364,-0.18865186475113455,237.0,-6.000000000001364,20.0
2025-09-29 11:29:00+05:30,1387.3,2025-09-29 15:30:00+05:30,1372.8,LONG,10,-165.0,-1.1893606285590714,241.0,-145.0,20.0
2025-09-30 10:19:00+05:30,1368.6,2025-09-30 15:31:00+05:30,1364.0,SHORT,10,25.99999999999909,0.18997515709483478,312.0,45.99999999999909,20.0
2025-10-01 10:49:00+05:30,1372.3,2025-10-01 15:31:00+05:30,1368.7,SHORT,10,15.99999999999909,0.11659258179697654,282.0,35.99999999999909,20.0
2025-10-03 10:54:00+05:30,1360.6,2025-10-03 15:31:00+05:30,1363.4,SHORT,10,-48.00000000000182,-0.35278553579304583,277.0,-28.00000000000182,20.0
2025-10-06 10:19:00+05:30,1365.4,2025-10-06 15:30:00+05:30,1375.0,LONG,10,75.99999999999909,0.5566134466090457,311.0,95.99999999999909,20.0
2025-10-07 10:29:00+05:30,1386.9,2025-10-07 15:30:00+05:30,1384.8,LONG,10,-41.000000000001364,-0.2956233326123106,301.0,-21.000000000001364,20.0
2025-10-08 10:29:00+05:30,1380.1,2025-10-08 15:30:00+05:30,1367.4,SHORT,10,106.99999999999818,0.775306137236419,301.0,126.99999999999818,20.0
2025-10-09 11:19:00+05:30,1377.1,2025-10-09 15:34:00+05:30,1377.8,LONG,10,-12.999999999999545,-0.09440127804806873,255.0,7.000000000000455,20.0
2025-10-10 12:14:00+05:30,1381.6,2025-10-10 15:30:00+05:30,1381.7,SHORT,10,-21.000000000001364,-0.15199768384482748,196.0,-1.0000000000013642,20.0
2025-10-13 10:14:00+05:30,1371.6,2025-10-13 15:31:00+05:30,1375.0,SHORT,10,-54.00000000000091,-0.3937007874015815,317.0,-34.00000000000091,20.0
2025-10-14 10:24:00+05:30,1377.0,2025-10-14 15:30:00+05:30,1374.9,SHORT,10,0.9999999999990905,0.0072621641249026175,306.0,20.99999999999909,20.0
2025-10-15 12:19:00+05:30,1377.4,2025-10-15 15:30:00+05:30,1374.3,SHORT,10,11.000000000001364,0.07986060694062265,191.0,31.000000000001364,20.0
2025-10-16 12:09:00+05:30,1381.1,2025-10-16 15:31:00+05:30,1398.3,LONG,10,152.00000000000045,1.100572007819857,202.0,172.00000000000045,20.0
2025-10-17 10:39:00+05:30,1412.8,2025-10-17 15:30:00+05:30,1416.8,LONG,10,20.0,0.14156285390713477,291.0,40.0,20.0
2025-10-20 10:19:00+05:30,1462.0,2025-10-20 15:30:00+05:30,1466.8,LONG,10,27.999999999999545,0.19151846785225407,311.0,47.999999999999545,20.0
2025-10-23 10:59:00+05:30,1464.2,2025-10-23 15:31:00+05:30,1448.4,SHORT,10,137.99999999999955,0.9424941947821305,272.0,157.99999999999955,20.0
2025-10-24 11:19:00+05:30,1448.5,2025-10-24 15:31:00+05:30,1451.6,LONG,10,10.99999999999909,0.07594062823610004,252.0,30.99999999999909,20.0
2025-10-27 10:19:00+05:30,1481.0,2025-10-27 15:31:00+05:30,1484.1,LONG,10,10.99999999999909,0.0742741390951998,312.0,30.99999999999909,20.0
2025-10-28 10:49:00+05:30,1483.3,2025-10-28 15:30:00+05:30,1486.9,SHORT,10,-56.000000000001364,-0.37753657385560146,281.0,-36.000000000001364,20.0
2025-10-29 10:24:00+05:30,1504.2,2025-10-29 15:30:00+05:30,1504.2,LONG,10,-20.0,-0.13296104241457252,306.0,0.0,20.0
2025-10-30 10:39:00+05:30,1493.5,2025-10-30 15:30:00+05:30,1488.5,SHORT,10,30.0,0.2008704385671242,291.0,50.0,20.0
2025-10-31 10:14:00+05:30,1486.7,2025-10-31 15:31:00+05:30,1486.4,SHORT,10,-17.000000000000455,-0.11434721194592354,317.0,2.9999999999995453,20.0
2025-11-03 10:29:00+05:30,1490.4,2025-11-03 15:31:00+05:30,1484.7,LONG,10,-77.00000000000045,-0.5166398282340342,302.0,-57.000000000000455,20.0
2025-11-04 12:04:00+05:30,1485.4,2025-11-04 15:31:00+05:30,1473.1,SHORT,10,103.00000000000182,0.6934159149050884,207.0,123.00000000000182,20.0
2025-11-06 12:24:00+05:30,1494.8,2025-11-06 15:30:00+05:30,1496.1,LONG,10,-7.000000000000455,-0.04682900722504987,186.0,12.999999999999545,20.0
2025-11-07 10:34:00+05:30,1493.3,2025-11-07 15:30:00+05:30,1478.0,LONG,10,-172.99999999999955,-1.158508002410765,296.0,-152.99999999999955,20.0
2025-11-10 10:19:00+05:30,1492.4,2025-11-10 15:31:00+05:30,1489.3,LONG,10,-51.000000000001364,-0.34173143929242406,312.0,-31.000000000001364,20.0
2025-11-11 10:19:00+05:30,1484.5,2025-11-11 15:31:00+05:30,1493.4,SHORT,10,-109.00000000000091,-0.7342539575614746,312.0,-89.00000000000091,20.0
2025-11-12 10:19:00+05:30,1504.5,2025-11-12 15:31:00+05:30,1511.5,SHORT,10,-90.0,-0.5982053838484547,312.0,-70.0,20.0
2025-11-13 11:14:00+05:30,1515.0,2025-11-13 15:30:00+05:30,1510.9,LONG,10,-60.99999999999909,-0.40264026402639663,256.0,-40.99999999999909,20.0
2025-11-14 10:24:00+05:30,1515.1,2025-11-14 15:31:00+05:30,1518.9,LONG,10,18.00000000000182,0.11880403933734948,307.0,38.00000000000182,20.0
2025-11-17 10:49:00+05:30,1518.6,2025-11-17 15:31:00+05:30,1518.3,SHORT,10,-17.000000000000455,-0.11194521269590713,282.0,2.9999999999995453,20.0
2025-11-18 10:49:00+05:30,1512.5,2025-11-18 15:31:00+05:30,1519.4,SHORT,10,-89.00000000000091,-0.5884297520661217,282.0,-69.00000000000091,20.0
2025-11-19 10:19:00+05:30,1520.0,2025-11-19 15:31:00+05:30,1518.9,LONG,10,-30.99999999999909,-0.20394736842104666,312.0,-10.99999999999909,20.0
2025-11-20 10:49:00+05:30,1540.3,2025-11-20 15:31:00+05:30,1549.1,LONG,10,67.99999999999955,0.44147244043367884,282.0,87.99999999999955,20.0
2025-11-21 10:24:00+05:30,1548.0,2025-11-21 15:31:00+05:30,1546.6,SHORT,10,-5.9999999999990905,-0.03875968992247474,307.0,14.00000000000091,20.0
2025-11-24 10:49:00+05:30,1542.0,2025-11-24 15:31:00+05:30,1535.9,SHORT,10,40.99999999999909,0.26588845654992926,282.0,60.99999999999909,20.0
2025-11-25 10:19:00+05:30,1555.2,2025-11-25 15:31:00+05:30,1539.7,LONG,10,-175.0,-1.1252572016460907,312.0,-155.0,20.0
2025-11-26 10:54:00+05:30,1560.5,2025-11-26 15:31:00+05:30,1569.9,LONG,10,74.00000000000091,0.47420698494072994,277.0,94.00000000000091,20.0
2025-11-27 10:49:00+05:30,1564.5,2025-11-27 15:30:00+05:30,1563.4,SHORT,10,-9.00000000000091,-0.057526366251204275,281.0,10.99999999999909,20.0
2025-11-28 10:14:00+05:30,1575.0,2025-11-28 15:30:00+05:30,1567.5,LONG,10,-95.0,-0.6031746031746033,316.0,-75.0,20.0
2025-12-01 11:39:00+05:30,1576.3,2025-12-01 15:31:00+05:30,1566.1,LONG,10,-122.00000000000045,-0.7739643468882855,232.0,-102.00000000000045,20.0
2025-12-02 10:29:00+05:30,1558.4,2025-12-02 15:31:00+05:30,1546.3,SHORT,10,101.00000000000136,0.6481006160164359,302.0,121.00000000000136,20.0
2025-12-03 10:14:00+05:30,1540.3,2025-12-03 15:31:00+05:30,1538.8,SHORT,10,-5.0,-0.03246120885541778,317.0,15.0,20.0
2025-12-04 10:19:00+05:30,1549.9,2025-12-04 15:30:00+05:30,1535.6,LONG,10,-163.00000000000182,-1.0516807535970178,311.0,-143.00000000000182,20.0
2025-12-05 10:44:00+05:30,1526.4,2025-12-05 15:31:00+05:30,1540.6,LONG,10,121.99999999999818,0.799266247379443,287.0,141.99999999999818,20.0
2025-12-08 10:39:00+05:30,1543.0,2025-12-08 15:31:00+05:30,1543.0,SHORT,10,-20.0,-0.12961762799740764,292.0,-0.0,20.0
2025-12-09 10:49:00+05:30,1531.9,2025-12-09 15:31:00+05:30,1529.4,LONG,10,-45.0,-0.29375285593054373,282.0,-25.0,20.0
2025-12-10 10:19:00+05:30,1541.0,2025-12-10 15:31:00+05:30,1536.9,LONG,10,-60.99999999999909,-0.3958468526930506,312.0,-40.99999999999909,20.0
2025-12-11 10:44:00+05:30,1534.1,2025-12-11 15:31:00+05:30,1545.0,LONG,10,89.00000000000091,0.5801447102535747,287.0,109.00000000000091,20.0
2025-12-12 10:54:00+05:30,1548.4,2025-12-12 15:31:00+05:30,1556.5,SHORT,10,-100.99999999999909,-0.6522862309480695,277.0,-80.99999999999909,20.0
2025-12-15 10:34:00+05:30,1550.9,2025-12-15 15:31:00+05:30,1556.2,LONG,10,32.999999999999545,0.2127796763169743,297.0,52.999999999999545,20.0
2025-12-16 10:19:00+05:30,1541.6,2025-12-16 15:31:00+05:30,1542.3,SHORT,10,-27.000000000000455,-0.1751427088739002,312.0,-7.000000000000455,20.0
2025-12-17 10:14:00+05:30,1543.8,2025-12-17 15:31:00+05:30,1544.4,SHORT,10,-26.000000000001364,-0.1684155978753813,317.0,-6.000000000001364,20.0
2025-12-18 10:29:00+05:30,1542.8,2025-12-18 15:31:00+05:30,1544.4,LONG,10,-3.9999999999986358,-0.025926886180960822,302.0,16.000000000001364,20.0
2025-12-19 11:04:00+05:30,1572.0,2025-12-19 15:31:00+05:30,1565.1,LONG,10,-89.00000000000091,-0.5661577608142552,267.0,-69.00000000000091,20.0
2025-12-22 12:19:00+05:30,1569.6,2025-12-22 15:31:00+05:30,1575.4,SHORT,10,-78.00000000000182,-0.49694189602447647,192.0,-58.00000000000182,20.0
2025-12-23 10:59:00+05:30,1572.8,2025-12-23 15:31:00+05:30,1570.7,SHORT,10,0.9999999999990905,0.006358087487278042,272.0,20.99999999999909,20.0
2025-12-24 10:14:00+05:30,1569.1,2025-12-24 15:31:00+05:30,1558.2,SHORT,10,88.99999999999864,0.5672041297559024,317.0,108.99999999999864,20.0
2025-12-26 10:14:00+05:30,1559.0,2025-12-26 15:31:00+05:30,1559.2,LONG,10,-17.999999999999545,-0.11545862732520555,317.0,2.0000000000004547,20.0
2025-12-29 11:29:00+05:30,1547.6,2025-12-29 15:31:00+05:30,1545.6,SHORT,10,0.0,0.0,242.0,20.0,20.0
2025-12-30 11:44:00+05:30,1542.2,2025-12-30 15:30:00+05:30,1539.8,SHORT,10,4.0000000000009095,0.02593697315523868,226.0,24.00000000000091,20.0
2025-12-31 11:24:00+05:30,1556.9,2025-12-31 15:30:00+05:30,1570.4,LONG,10,115.0,0.7386473119660865,246.0,135.0,20.0
2026-01-01 10:49:00+05:30,1582.8,2026-01-01 15:31:00+05:30,1575.6,SHORT,10,52.000000000000455,0.32853171594642694,282.0,72.00000000000045,20.0
2026-01-02 10:19:00+05:30,1587.3,2026-01-02 15:31:00+05:30,1592.3,LONG,10,30.0,0.189000189000189,312.0,50.0,20.0
2026-01-05 10:24:00+05:30,1599.3,2026-01-05 15:31:00+05:30,1578.1,SHORT,10,192.00000000000045,1.200525229788035,307.0,212.00000000000045,20.0
2026-01-06 10:19:00+05:30,1527.1,2026-01-06 15:31:00+05:30,1507.6,SHORT,10,175.0,1.1459629362844608,312.0,195.0,20.0
2026-01-07 10:39:00+05:30,1505.9,2026-01-07 15:35:00+05:30,1504.2,SHORT,10,-2.9999999999995453,-0.019921641543260146,296.0,17.000000000000455,20.0
2026-01-08 10:44:00+05:30,1484.4,2026-01-08 15:30:00+05:30,1470.6,SHORT,10,118.00000000000182,0.7949339800592955,286.0,138.00000000000182,20.0
2026-01-09 10:34:00+05:30,1474.8,2026-01-09 15:31:00+05:30,1475.3,LONG,10,-15.0,-0.10170870626525631,297.0,5.0,20.0
2026-01-12 10:29:00+05:30,1463.8,2026-01-12 15:31:00+05:30,1483.2,LONG,10,174.0000000000009,1.188686979095511,302.0,194.0000000000009,20.0
2026-01-13 10:24:00+05:30,1467.5,2026-01-13 15:31:00+05:30,1452.8,SHORT,10,127.00000000000045,0.8654173764906334,307.0,147.00000000000045,20.0
2026-01-14 10:14:00+05:30,1455.4,2026-01-14 15:31:00+05:30,1458.8,LONG,10,13.999999999998636,0.09619348632677364,317.0,33.999999999998636,20.0
2026-01-16 10:14:00+05:30,1466.8,2026-01-16 15:31:00+05:30,1457.9,LONG,10,-108.99999999999864,-0.743114262339778,317.0,-88.99999999999864,20.0
2026-01-19 10:39:00+05:30,1408.5,2026-01-19 15:35:00+05:30,1413.6,SHORT,10,-70.99999999999909,-0.5040823571174944,296.0,-50.99999999999909,20.0
2026-01-20 10:29:00+05:30,1407.5,2026-01-20 15:31:00+05:30,1394.0,SHORT,10,115.0,0.8170515097690942,302.0,135.0,20.0
2026-01-21 10:29:00+05:30,1382.8,2026-01-21 15:31:00+05:30,1404.6,SHORT,10,-237.99999999999955,-1.7211455018802397,302.0,-217.99999999999955,20.0
2026-01-22 10:44:00+05:30,1403.6,2026-01-22 15:31:00+05:30,1402.5,SHORT,10,-9.00000000000091,-0.06412083214591699,287.0,10.99999999999909,20.0
2026-01-23 10:29:00+05:30,1401.5,2026-01-23 15:31:00+05:30,1386.1,SHORT,10,134.0000000000009,0.9561184445237311,302.0,154.0000000000009,20.0
2026-01-27 10:29:00+05:30,1387.9,2026-01-27 15:31:00+05:30,1380.5,LONG,10,-94.00000000000091,-0.6772822249441668,302.0,-74.00000000000091,20.0
2026-01-28 10:24:00+05:30,1397.5,2026-01-28 15:31:00+05:30,1396.7,SHORT,10,-12.000000000000455,-0.08586762075134494,307.0,7.999999999999545,20.0
2026-01-29 10:24:00+05:30,1392.0,2026-01-29 15:31:00+05:30,1391.0,SHORT,10,-10.0,-0.07183908045977011,307.0,10.0,20.0
2026-01-30 10:19:00+05:30,1388.0,2026-01-30 15:31:00+05:30,1395.4,LONG,10,54.00000000000091,0.3890489913544734,312.0,74.00000000000091,20.0
2026-02-02 10:19:00+05:30,1362.4,2026-02-02 15:31:00+05:30,1390.4,LONG,10,260.0,1.9083969465648856,312.0,280.0,20.0
2026-02-03 10:14:00+05:30,1443.9,2026-02-03 15:36:00+05:30,1437.1,SHORT,10,48.00000000000182,0.3324329939746646,322.0,68.00000000000182,20.0
2026-02-04 10:14:00+05:30,1459.1,2026-02-04 15:31:00+05:30,1456.8,LONG,10,-42.999999999999545,-0.2947022136933695,317.0,-22.999999999999545,20.0
2026-02-05 10:29:00+05:30,1448.7,2026-02-05 15:39:00+05:30,1443.4,LONG,10,-72.99999999999955,-0.5039000483191796,310.0,-52.999999999999545,20.0
2026-02-06 10:19:00+05:30,1439.5,2026-02-06 15:31:00+05:30,1450.8,SHORT,10,-132.99999999999955,-0.9239319208058322,312.0,-112.99999999999955,20.0
2026-02-09 10:49:00+05:30,1463.9,2026-02-09 15:31:00+05:30,1461.6,LONG,10,-43.00000000000182,-0.2937359109228897,282.0,-23.00000000000182,20.0
2026-02-10 10:19:00+05:30,1464.0,2026-02-10 15:31:00+05:30,1458.5,SHORT,10,35.0,0.23907103825136614,312.0,55.0,20.0
2026-02-11 10:44:00+05:30,1463.9,2026-02-11 15:31:00+05:30,1468.7,LONG,10,27.999999999999545,0.19126989548466114,287.0,47.999999999999545,20.0
2026-02-12 10:54:00+05:30,1462.1,2026-02-12 15:31:00+05:30,1448.9,SHORT,10,111.99999999999818,0.7660214759592243,277.0,131.99999999999818,20.0
2026-02-13 10:29:00+05:30,1429.9,2026-02-13 15:31:00+05:30,1419.6,SHORT,10,83.00000000000182,0.5804601720400154,302.0,103.00000000000182,20.0
2026-02-16 10:39:00+05:30,1418.0,2026-02-16 15:31:00+05:30,1437.1,LONG,10,170.9999999999991,1.2059238363892741,292.0,190.9999999999991,20.0
2026-02-17 10:49:00+05:30,1420.5,2026-02-17 15:31:00+05:30,1423.0,SHORT,10,-45.0,-0.31678986272439286,282.0,-25.0,20.0
2026-02-18 10:19:00+05:30,1420.6,2026-02-18 15:31:00+05:30,1441.3,SHORT,10,-227.00000000000045,-1.5979163733633708,312.0,-207.00000000000045,20.0
2026-02-19 10:19:00+05:30,1431.1,2026-02-19 15:31:00+05:30,1409.5,SHORT,10,195.9999999999991,1.3695758507441764,312.0,215.9999999999991,20.0
2026-02-20 10:59:00+05:30,1420.6,2026-02-20 15:31:00+05:30,1419.4,LONG,10,-31.99999999999818,-0.22525693368997735,272.0,-11.999999999998181,20.0
2026-02-23 10:19:00+05:30,1427.8,2026-02-23 15:31:00+05:30,1428.0,SHORT,10,-22.000000000000455,-0.15408320493066574,312.0,-2.0000000000004547,20.0
2026-02-24 10:34:00+05:30,1416.7,2026-02-24 15:31:00+05:30,1428.8,SHORT,10,-140.9999999999991,-0.9952706995129462,297.0,-120.99999999999909,20.0
2026-02-25 10:59:00+05:30,1430.1,2026-02-25 15:31:00+05:30,1398.5,SHORT,10,295.9999999999991,2.0697853296972175,272.0,315.9999999999991,20.0
2026-02-26 10:54:00+05:30,1402.0,2026-02-26 15:31:00+05:30,1406.8,LONG,10,27.999999999999545,0.1997146932952892,277.0,47.999999999999545,20.0
2026-02-27 10:19:00+05:30,1396.8,2026-02-27 15:31:00+05:30,1393.9,LONG,10,-48.999999999998636,-0.3508018327605859,312.0,-28.999999999998636,20.0
2026-03-02 10:14:00+05:30,1366.6,2026-03-02 15:31:00+05:30,1358.0,SHORT,10,65.99999999999909,0.48295038782378963,317.0,85.99999999999909,20.0
2026-03-04 10:19:00+05:30,1330.7,2026-03-04 15:31:00+05:30,1345.0,LONG,10,122.99999999999955,0.9243255429473175,312.0,142.99999999999955,20.0
